open_time,open,high,low,close,volume,close_time,returns
2021-10-10 12:00:00+03:00,421.89,422.07,417.59,419.39,66617.62,2021-10-10 12:59:59.999000+03:00,-0.0059257152338286
2021-10-10 13:00:00+03:00,419.4,419.79,417.9,419.15,28042.54,2021-10-10 13:59:59.999000+03:00,-0.0005722597105319
2021-10-10 14:00:00+03:00,419.14,419.83,417.22,419.55,37295.45,2021-10-10 14:59:59.999000+03:00,0.0009543122986999
2021-10-10 15:00:00+03:00,419.53,420.0,416.78,418.47,36607.35,2021-10-10 15:59:59.999000+03:00,-0.0025741866285304
2021-10-10 16:00:00+03:00,418.48,420.99,417.71,419.22,47229.51,2021-10-10 16:59:59.999000+03:00,0.0017922431715535
2021-10-10 17:00:00+03:00,419.21,420.98,418.56,418.56,32703.52,2021-10-10 17:59:59.999000+03:00,-0.0015743523686847
2021-10-10 18:00:00+03:00,418.56,420.48,417.27,420.0,40948.8,2021-10-10 18:59:59.999000+03:00,0.0034403669724769
2021-10-10 19:00:00+03:00,419.99,420.63,417.42,417.85,31924.65,2021-10-10 19:59:59.999000+03:00,-0.0051190476190475
2021-10-10 20:00:00+03:00,417.86,417.97,413.55,416.33,60275.57,2021-10-10 20:59:59.999000+03:00,-0.0036376690199833
2021-10-10 21:00:00+03:00,416.33,416.33,414.17,416.17,28706.76,2021-10-10 21:59:59.999000+03:00,-0.0003843105229024
2021-10-10 22:00:00+03:00,416.15,416.22,415.0,415.33,24047.17,2021-10-10 22:59:59.999000+03:00,-0.0020184059398804
2021-10-10 23:00:00+03:00,415.33,419.46,414.02,414.34,93240.37,2021-10-10 23:59:59.999000+03:00,-0.0023836467387379
2021-10-11 00:00:00+03:00,414.34,414.38,401.33,406.99,187522.31,2021-10-11 00:59:59.999000+03:00,-0.0177390548824636
2021-10-11 01:00:00+03:00,406.98,408.47,404.05,408.22,70218.5,2021-10-11 01:59:59.999000+03:00,0.0030221872773288
2021-10-11 02:00:00+03:00,408.22,408.9,402.4,404.1,61344.82,2021-10-11 02:59:59.999000+03:00,-0.0100925971289991
2021-10-11 03:00:00+03:00,404.11,408.35,399.74,408.02,100563.58,2021-10-11 03:59:59.999000+03:00,0.0097005691660478
2021-10-11 04:00:00+03:00,408.02,411.01,406.96,408.88,46116.26,2021-10-11 04:59:59.999000+03:00,0.0021077398166757
2021-10-11 05:00:00+03:00,408.86,412.58,408.85,412.55,34104.29,2021-10-11 05:59:59.999000+03:00,0.0089757386030131
2021-10-11 06:00:00+03:00,412.54,416.27,410.84,416.05,63339.08,2021-10-11 06:59:59.999000+03:00,0.008483820143013
2021-10-11 07:00:00+03:00,416.04,417.58,415.21,416.61,57967.26,2021-10-11 07:59:59.999000+03:00,0.001345992068261
2021-10-11 08:00:00+03:00,416.59,417.64,414.84,415.9,38742.6,2021-10-11 08:59:59.999000+03:00,-0.0017042317755215
2021-10-11 09:00:00+03:00,415.86,417.69,415.6,416.53,38046.21,2021-10-11 09:59:59.999000+03:00,0.0015147872084635
2021-10-11 10:00:00+03:00,416.53,420.38,416.53,420.16,58809.46,2021-10-11 10:59:59.999000+03:00,0.0087148584735794
2021-10-11 11:00:00+03:00,420.14,424.46,420.14,423.06,109580.22,2021-10-11 11:59:59.999000+03:00,0.0069021325209444
2021-10-11 12:00:00+03:00,423.06,424.17,418.65,419.79,56815.86,2021-10-11 12:59:59.999000+03:00,-0.0077294000850942
2021-10-11 13:00:00+03:00,419.77,421.35,416.38,416.71,55036.96,2021-10-11 13:59:59.999000+03:00,-0.0073370018342505
2021-10-11 14:00:00+03:00,416.72,418.23,413.37,415.66,93280.67,2021-10-11 14:59:59.999000+03:00,-0.0025197379472533
2021-10-11 15:00:00+03:00,415.67,418.63,415.51,418.05,48623.48,2021-10-11 15:59:59.999000+03:00,0.0057498917384399
2021-10-11 16:00:00+03:00,418.05,419.86,416.8,419.08,59760.9,2021-10-11 16:59:59.999000+03:00,0.0024638201172106
2021-10-11 17:00:00+03:00,419.09,420.17,416.77,419.35,58866.57,2021-10-11 17:59:59.999000+03:00,0.0006442683974421
2021-10-11 18:00:00+03:00,419.34,419.62,417.19,417.62,34512.96,2021-10-11 18:59:59.999000+03:00,-0.0041254322165256
2021-10-11 19:00:00+03:00,417.62,418.81,415.4,415.46,55141.87,2021-10-11 19:59:59.999000+03:00,-0.0051721660839998
2021-10-11 20:00:00+03:00,415.46,417.42,413.59,414.43,44464.78,2021-10-11 20:59:59.999000+03:00,-0.0024791797044239
2021-10-11 21:00:00+03:00,414.44,415.09,411.69,413.21,49675.34,2021-10-11 21:59:59.999000+03:00,-0.0029438023309124
2021-10-11 22:00:00+03:00,413.2,414.06,409.3,409.54,53226.58,2021-10-11 22:59:59.999000+03:00,-0.0088816824375014
2021-10-11 23:00:00+03:00,409.53,409.53,404.0,406.76,110055.82,2021-10-11 23:59:59.999000+03:00,-0.0067881037261318
2021-10-12 00:00:00+03:00,406.76,411.0,404.79,410.74,57144.6,2021-10-12 00:59:59.999000+03:00,0.0097846395909135
2021-10-12 01:00:00+03:00,410.75,413.04,408.94,411.25,49565.75,2021-10-12 01:59:59.999000+03:00,0.0012416613916346
2021-10-12 02:00:00+03:00,411.25,413.65,409.66,413.36,32785.75,2021-10-12 02:59:59.999000+03:00,0.0051306990881458
2021-10-12 03:00:00+03:00,413.36,413.37,406.46,409.03,69798.17,2021-10-12 03:59:59.999000+03:00,-0.0104751306367332
2021-10-12 04:00:00+03:00,409.03,411.92,407.0,410.84,31604.9,2021-10-12 04:59:59.999000+03:00,0.004425103293157
2021-10-12 05:00:00+03:00,410.86,411.53,405.23,406.34,53235.67,2021-10-12 05:59:59.999000+03:00,-0.0109531691169311
2021-10-12 06:00:00+03:00,406.36,407.87,402.56,406.72,76659.03,2021-10-12 06:59:59.999000+03:00,0.0009351774376138
2021-10-12 07:00:00+03:00,406.72,410.16,404.94,409.66,40731.14,2021-10-12 07:59:59.999000+03:00,0.0072285601888277
2021-10-12 08:00:00+03:00,409.66,410.15,404.07,408.9,60613.53,2021-10-12 08:59:59.999000+03:00,-0.0018551969926281
2021-10-12 09:00:00+03:00,408.93,409.33,404.11,404.52,50935.98,2021-10-12 09:59:59.999000+03:00,-0.0107116654438738
2021-10-12 10:00:00+03:00,404.51,406.09,403.3,404.27,51100.27,2021-10-12 10:59:59.999000+03:00,-0.0006180164145159
2021-10-12 11:00:00+03:00,404.28,407.2,403.01,404.2,57579.65,2021-10-12 11:59:59.999000+03:00,-0.0001731516065995
2021-10-12 12:00:00+03:00,404.19,404.64,393.8,396.39,157951.51,2021-10-12 12:59:59.999000+03:00,-0.0193221177634834
2021-10-12 13:00:00+03:00,396.46,397.24,392.14,396.23,153880.84,2021-10-12 13:59:59.999000+03:00,-0.0004036428769644
2021-10-12 14:00:00+03:00,396.28,398.73,394.84,398.07,62104.84,2021-10-12 14:59:59.999000+03:00,0.00464376750877
2021-10-12 15:00:00+03:00,398.07,398.79,392.57,395.62,108658.41,2021-10-12 15:59:59.999000+03:00,-0.006154696410179
2021-10-12 16:00:00+03:00,395.61,433.1,395.51,431.13,1219639.3,2021-10-12 16:59:59.999000+03:00,0.0897578484404226
2021-10-12 17:00:00+03:00,431.13,433.09,420.1,423.19,540301.58,2021-10-12 17:59:59.999000+03:00,-0.0184167188551016
2021-10-12 18:00:00+03:00,423.17,434.78,419.16,434.45,419513.38,2021-10-12 18:59:59.999000+03:00,0.026607434013091
2021-10-12 19:00:00+03:00,434.44,439.22,432.12,436.4,388397.58,2021-10-12 19:59:59.999000+03:00,0.0044884336517434
2021-10-12 20:00:00+03:00,436.4,437.47,431.24,432.8,195582.93,2021-10-12 20:59:59.999000+03:00,-0.0082493125572867
2021-10-12 21:00:00+03:00,432.81,440.44,432.8,438.65,234091.18,2021-10-12 21:59:59.999000+03:00,0.0135166358595193
2021-10-12 22:00:00+03:00,438.67,440.65,432.22,434.53,151853.78,2021-10-12 22:59:59.999000+03:00,-0.0093924541205973
2021-10-12 23:00:00+03:00,434.54,443.0,430.1,441.95,250722.33,2021-10-12 23:59:59.999000+03:00,0.0170759211101649
2021-10-13 00:00:00+03:00,441.96,442.68,438.19,438.8,100147.68,2021-10-13 00:59:59.999000+03:00,-0.0071275031112115
2021-10-13 01:00:00+03:00,438.81,441.65,437.08,439.96,79833.81,2021-10-13 01:59:59.999000+03:00,0.0026435733819507
2021-10-13 02:00:00+03:00,439.94,445.0,438.3,444.72,85885.55,2021-10-13 02:59:59.999000+03:00,0.0108191653786708
2021-10-13 03:00:00+03:00,444.73,452.0,441.3,451.87,242477.1,2021-10-13 03:59:59.999000+03:00,0.0160775319302031
2021-10-13 04:00:00+03:00,451.87,462.0,450.68,458.35,330996.37,2021-10-13 04:59:59.999000+03:00,0.0143404076393653
2021-10-13 05:00:00+03:00,458.34,465.3,457.05,464.39,246377.4,2021-10-13 05:59:59.999000+03:00,0.0131777026289952
2021-10-13 06:00:00+03:00,464.39,465.06,458.23,461.65,166334.41,2021-10-13 06:59:59.999000+03:00,-0.0059002131828851
2021-10-13 07:00:00+03:00,461.65,467.34,459.32,463.78,216036.01,2021-10-13 07:59:59.999000+03:00,0.004613884977797
2021-10-13 08:00:00+03:00,463.75,468.42,433.61,433.89,1124041.0,2021-10-13 08:59:59.999000+03:00,-0.0644486610030617
2021-10-13 09:00:00+03:00,433.8,445.79,433.0,444.27,500895.28,2021-10-13 09:59:59.999000+03:00,0.0239231141533569
2021-10-13 10:00:00+03:00,444.27,453.83,440.44,442.01,437967.59,2021-10-13 10:59:59.999000+03:00,-0.0050869966461836
2021-10-13 11:00:00+03:00,442.01,467.73,440.86,459.03,1043615.0,2021-10-13 11:59:59.999000+03:00,0.038505916155743
2021-10-13 12:00:00+03:00,459.03,465.58,453.88,457.07,351305.74,2021-10-13 12:59:59.999000+03:00,-0.0042698734287518
2021-10-13 13:00:00+03:00,457.07,463.02,451.61,455.0,249968.74,2021-10-13 13:59:59.999000+03:00,-0.0045288467849563
2021-10-13 14:00:00+03:00,454.94,462.3,454.13,461.24,193407.97,2021-10-13 14:59:59.999000+03:00,0.0137142857142857
2021-10-13 15:00:00+03:00,461.25,465.5,457.45,465.01,199290.51,2021-10-13 15:59:59.999000+03:00,0.0081736189402479
2021-10-13 16:00:00+03:00,464.91,465.91,455.0,456.61,258955.6,2021-10-13 16:59:59.999000+03:00,-0.0180641276531686
2021-10-13 17:00:00+03:00,456.61,459.56,448.01,456.71,310316.17,2021-10-13 17:59:59.999000+03:00,0.000219005278027
2021-10-13 18:00:00+03:00,456.71,459.56,453.48,454.25,124186.79,2021-10-13 18:59:59.999000+03:00,-0.0053863502003459
2021-10-13 19:00:00+03:00,454.25,457.88,453.13,455.12,117759.26,2021-10-13 19:59:59.999000+03:00,0.001915244909191
2021-10-13 20:00:00+03:00,455.11,460.85,453.33,458.98,129614.45,2021-10-13 20:59:59.999000+03:00,0.0084812796625066
2021-10-13 21:00:00+03:00,458.97,461.0,454.78,455.87,141720.67,2021-10-13 21:59:59.999000+03:00,-0.0067758943744825
2021-10-13 22:00:00+03:00,455.88,461.08,454.6,460.25,91734.66,2021-10-13 22:59:59.999000+03:00,0.009608002281352
2021-10-13 23:00:00+03:00,460.24,464.86,458.09,462.9,152104.18,2021-10-13 23:59:59.999000+03:00,0.0057577403585007
2021-10-14 00:00:00+03:00,462.93,465.0,461.29,461.72,82053.35,2021-10-14 00:59:59.999000+03:00,-0.0025491466839488
2021-10-14 01:00:00+03:00,461.72,471.77,461.65,470.78,209194.14,2021-10-14 01:59:59.999000+03:00,0.0196222819024516
2021-10-14 02:00:00+03:00,470.78,471.46,464.49,470.18,136927.08,2021-10-14 02:59:59.999000+03:00,-0.0012744806491353
2021-10-14 03:00:00+03:00,470.17,472.37,465.48,468.99,131101.21,2021-10-14 03:59:59.999000+03:00,-0.0025309455953038
2021-10-14 04:00:00+03:00,468.98,469.18,460.11,464.07,165718.73,2021-10-14 04:59:59.999000+03:00,-0.0104906287980554
2021-10-14 05:00:00+03:00,464.04,465.72,461.73,463.45,69753.03,2021-10-14 05:59:59.999000+03:00,-0.0013360053440213
2021-10-14 06:00:00+03:00,463.43,468.2,463.43,467.01,71080.89,2021-10-14 06:59:59.999000+03:00,0.0076815190419678
2021-10-14 07:00:00+03:00,467.0,469.17,465.98,468.18,65662.67,2021-10-14 07:59:59.999000+03:00,0.0025052996723839
2021-10-14 08:00:00+03:00,468.19,471.87,467.61,470.5,103699.88,2021-10-14 08:59:59.999000+03:00,0.004955359049938
2021-10-14 09:00:00+03:00,470.5,479.47,470.08,475.12,229871.68,2021-10-14 09:59:59.999000+03:00,0.0098193411264613
2021-10-14 10:00:00+03:00,475.13,477.97,473.5,474.41,100779.35,2021-10-14 10:59:59.999000+03:00,-0.0014943593197507
2021-10-14 11:00:00+03:00,474.4,478.78,474.24,477.95,105202.24,2021-10-14 11:59:59.999000+03:00,0.0074619000442655
2021-10-14 12:00:00+03:00,477.92,479.05,474.53,477.76,100045.54,2021-10-14 12:59:59.999000+03:00,-0.0003975311225024
2021-10-14 13:00:00+03:00,477.77,478.35,473.5,474.57,85616.47,2021-10-14 13:59:59.999000+03:00,-0.0066769926322839
2021-10-14 14:00:00+03:00,474.57,482.23,474.57,481.07,197647.09,2021-10-14 14:59:59.999000+03:00,0.0136966095623407
2021-10-14 15:00:00+03:00,481.06,482.27,478.01,478.78,113090.55,2021-10-14 15:59:59.999000+03:00,-0.0047602220051136
2021-10-14 16:00:00+03:00,478.78,479.93,474.0,475.77,123234.88,2021-10-14 16:59:59.999000+03:00,-0.006286812314633
2021-10-14 17:00:00+03:00,475.78,477.17,471.04,472.64,138117.96,2021-10-14 17:59:59.999000+03:00,-0.0065788090884251
2021-10-14 18:00:00+03:00,472.63,475.81,467.04,474.21,194831.16,2021-10-14 18:59:59.999000+03:00,0.0033217670954637
2021-10-14 19:00:00+03:00,474.2,474.25,467.5,469.27,102942.36,2021-10-14 19:59:59.999000+03:00,-0.0104173256574091
2021-10-14 20:00:00+03:00,469.26,472.57,468.51,471.56,60967.15,2021-10-14 20:59:59.999000+03:00,0.0048799198755513
2021-10-14 21:00:00+03:00,471.56,472.0,467.2,471.33,75804.51,2021-10-14 21:59:59.999000+03:00,-0.000487742811095
2021-10-14 22:00:00+03:00,471.34,471.83,465.48,468.7,74721.0,2021-10-14 22:59:59.999000+03:00,-0.0055799545965671
2021-10-14 23:00:00+03:00,468.72,469.0,466.06,467.31,40763.8,2021-10-14 23:59:59.999000+03:00,-0.002965649669298
2021-10-15 00:00:00+03:00,467.31,470.7,467.21,470.25,37698.63,2021-10-15 00:59:59.999000+03:00,0.0062913269564099
2021-10-15 01:00:00+03:00,470.25,470.39,467.3,468.69,33638.28,2021-10-15 01:59:59.999000+03:00,-0.0033173843700159
2021-10-15 02:00:00+03:00,468.69,472.34,466.83,472.05,55914.8,2021-10-15 02:59:59.999000+03:00,0.0071689176214555
2021-10-15 03:00:00+03:00,472.04,472.18,465.19,465.98,77046.48,2021-10-15 03:59:59.999000+03:00,-0.0128588073297319
2021-10-15 04:00:00+03:00,465.97,467.41,462.0,462.84,92139.2,2021-10-15 04:59:59.999000+03:00,-0.0067384866303276
2021-10-15 05:00:00+03:00,462.84,474.36,461.09,474.0,196657.77,2021-10-15 05:59:59.999000+03:00,0.0241120041483018
2021-10-15 06:00:00+03:00,474.01,474.79,465.07,465.76,109601.42,2021-10-15 06:59:59.999000+03:00,-0.0173839662447257
2021-10-15 07:00:00+03:00,465.77,466.5,461.0,466.15,149725.76,2021-10-15 07:59:59.999000+03:00,0.00083734111989
2021-10-15 08:00:00+03:00,466.15,469.82,462.87,468.89,123463.45,2021-10-15 08:59:59.999000+03:00,0.005877936286603
2021-10-15 09:00:00+03:00,468.89,469.11,465.0,465.62,77219.72,2021-10-15 09:59:59.999000+03:00,-0.0069739171234191
2021-10-15 10:00:00+03:00,465.62,467.63,464.47,466.2,42438.21,2021-10-15 10:59:59.999000+03:00,0.0012456509600102
2021-10-15 11:00:00+03:00,466.27,467.13,453.84,455.54,205081.46,2021-10-15 11:59:59.999000+03:00,-0.0228657228657227
2021-10-15 12:00:00+03:00,455.55,460.8,451.48,460.28,119330.51,2021-10-15 12:59:59.999000+03:00,0.0104052333494313
2021-10-15 13:00:00+03:00,460.28,460.41,453.61,458.93,116434.85,2021-10-15 13:59:59.999000+03:00,-0.0029329973059876
2021-10-15 14:00:00+03:00,458.93,462.4,458.37,461.1,69898.91,2021-10-15 14:59:59.999000+03:00,0.0047283899505372
2021-10-15 15:00:00+03:00,461.09,463.18,458.3,459.48,74325.15,2021-10-15 15:59:59.999000+03:00,-0.0035133376707872
2021-10-15 16:00:00+03:00,459.48,463.1,459.01,461.66,72327.69,2021-10-15 16:59:59.999000+03:00,0.0047444937755725
2021-10-15 17:00:00+03:00,461.68,464.68,459.87,462.74,85198.88,2021-10-15 17:59:59.999000+03:00,0.0023393839622232
2021-10-15 18:00:00+03:00,462.74,467.0,462.59,464.07,116090.81,2021-10-15 18:59:59.999000+03:00,0.002874184207114
2021-10-15 19:00:00+03:00,464.06,467.93,461.3,467.42,110920.96,2021-10-15 19:59:59.999000+03:00,0.0072187385523736
2021-10-15 20:00:00+03:00,467.42,471.72,466.1,468.65,123856.49,2021-10-15 20:59:59.999000+03:00,0.0026314663471822
2021-10-15 21:00:00+03:00,468.71,475.24,468.71,473.95,114109.71,2021-10-15 21:59:59.999000+03:00,0.0113090792702443
2021-10-15 22:00:00+03:00,473.94,475.77,470.61,474.05,86653.67,2021-10-15 22:59:59.999000+03:00,0.0002109927207512
2021-10-15 23:00:00+03:00,474.05,477.4,471.77,475.29,152441.44,2021-10-15 23:59:59.999000+03:00,0.0026157578314522
2021-10-16 00:00:00+03:00,475.3,475.8,470.12,472.48,65262.81,2021-10-16 00:59:59.999000+03:00,-0.0059121799322519
2021-10-16 01:00:00+03:00,472.45,473.92,470.84,472.84,45227.27,2021-10-16 01:59:59.999000+03:00,0.0007619370132068
2021-10-16 02:00:00+03:00,472.84,475.43,472.25,474.19,47379.27,2021-10-16 02:59:59.999000+03:00,0.0028550884019964
2021-10-16 03:00:00+03:00,474.18,476.5,470.81,472.75,65899.13,2021-10-16 03:59:59.999000+03:00,-0.0030367574179126
2021-10-16 04:00:00+03:00,472.74,474.2,470.14,472.77,45154.74,2021-10-16 04:59:59.999000+03:00,4.230565838181377e-05
2021-10-16 05:00:00+03:00,472.76,475.57,471.39,474.8,37554.66,2021-10-16 05:59:59.999000+03:00,0.0042938426719123
2021-10-16 06:00:00+03:00,474.8,477.12,472.04,473.49,50636.51,2021-10-16 06:59:59.999000+03:00,-0.0027590564448188
2021-10-16 07:00:00+03:00,473.5,473.5,466.0,469.14,94487.32,2021-10-16 07:59:59.999000+03:00,-0.0091871000443515
2021-10-16 08:00:00+03:00,469.14,473.18,468.36,471.95,63840.48,2021-10-16 08:59:59.999000+03:00,0.0059896832502024
2021-10-16 09:00:00+03:00,471.95,481.25,471.11,478.77,154671.09,2021-10-16 09:59:59.999000+03:00,0.014450683335099
2021-10-16 10:00:00+03:00,478.77,479.27,473.45,479.18,112155.6,2021-10-16 10:59:59.999000+03:00,0.0008563610919649
2021-10-16 11:00:00+03:00,479.18,485.0,477.22,484.14,125737.05,2021-10-16 11:59:59.999000+03:00,0.0103510163195459
2021-10-16 12:00:00+03:00,484.15,484.58,478.28,479.74,101571.09,2021-10-16 12:59:59.999000+03:00,-0.0090882802495145
2021-10-16 13:00:00+03:00,479.73,480.8,476.34,477.53,64960.45,2021-10-16 13:59:59.999000+03:00,-0.0046066619418853
2021-10-16 14:00:00+03:00,477.59,479.7,476.71,478.68,43505.39,2021-10-16 14:59:59.999000+03:00,0.002408225661215
2021-10-16 15:00:00+03:00,478.67,479.1,455.0,467.23,244284.41,2021-10-16 15:59:59.999000+03:00,-0.0239199465195955
2021-10-16 16:00:00+03:00,467.23,469.5,464.29,469.36,120052.22,2021-10-16 16:59:59.999000+03:00,0.0045587826124178
2021-10-16 17:00:00+03:00,469.36,470.01,467.0,468.36,52537.49,2021-10-16 17:59:59.999000+03:00,-0.0021305607635929
2021-10-16 18:00:00+03:00,468.35,468.69,465.26,467.06,53688.57,2021-10-16 18:59:59.999000+03:00,-0.0027756426680332
2021-10-16 19:00:00+03:00,467.09,469.48,465.85,467.74,45629.65,2021-10-16 19:59:59.999000+03:00,0.0014559157281719
2021-10-16 20:00:00+03:00,467.74,467.75,460.79,465.92,73762.45,2021-10-16 20:59:59.999000+03:00,-0.0038910505836575
2021-10-16 21:00:00+03:00,465.93,468.15,464.21,466.61,33422.71,2021-10-16 21:59:59.999000+03:00,0.0014809409340659
2021-10-16 22:00:00+03:00,466.6,466.93,464.35,464.5,23814.35,2021-10-16 22:59:59.999000+03:00,-0.0045219776687169
2021-10-16 23:00:00+03:00,464.49,466.66,462.21,465.99,33270.82,2021-10-16 23:59:59.999000+03:00,0.0032077502691065
2021-10-17 00:00:00+03:00,465.99,467.1,463.7,464.2,23754.78,2021-10-17 00:59:59.999000+03:00,-0.0038412841477285
2021-10-17 01:00:00+03:00,464.2,466.41,462.56,465.63,34495.93,2021-10-17 01:59:59.999000+03:00,0.0030805687203792
2021-10-17 02:00:00+03:00,465.64,467.03,464.32,465.01,26575.23,2021-10-17 02:59:59.999000+03:00,-0.0013315293258595
2021-10-17 03:00:00+03:00,465.02,465.25,458.2,462.48,102086.51,2021-10-17 03:59:59.999000+03:00,-0.0054407432098233
2021-10-17 04:00:00+03:00,462.48,465.0,461.93,464.34,38807.67,2021-10-17 04:59:59.999000+03:00,0.0040217955371042
2021-10-17 05:00:00+03:00,464.33,464.5,462.11,463.11,24520.81,2021-10-17 05:59:59.999000+03:00,-0.002648921049231
2021-10-17 06:00:00+03:00,463.11,465.95,462.43,464.22,27861.24,2021-10-17 06:59:59.999000+03:00,0.0023968387640085
2021-10-17 07:00:00+03:00,464.22,467.16,463.8,464.95,38153.23,2021-10-17 07:59:59.999000+03:00,0.001572530265822
2021-10-17 08:00:00+03:00,465.01,465.53,463.14,463.52,28640.19,2021-10-17 08:59:59.999000+03:00,-0.0030755995268308
2021-10-17 09:00:00+03:00,463.51,466.0,463.34,464.95,27765.95,2021-10-17 09:59:59.999000+03:00,0.0030850880220918
2021-10-17 10:00:00+03:00,464.97,468.47,464.83,465.11,47927.79,2021-10-17 10:59:59.999000+03:00,0.0003441230239811
2021-10-17 11:00:00+03:00,465.1,469.47,465.05,467.8,60411.75,2021-10-17 11:59:59.999000+03:00,0.0057835780783039
2021-10-17 12:00:00+03:00,467.77,470.8,466.57,469.8,53116.0,2021-10-17 12:59:59.999000+03:00,0.0042753313381787
2021-10-17 13:00:00+03:00,469.8,470.82,467.54,469.62,53579.08,2021-10-17 13:59:59.999000+03:00,-0.0003831417624521
2021-10-17 14:00:00+03:00,469.58,471.23,467.2,467.95,49920.5,2021-10-17 14:59:59.999000+03:00,-0.0035560666070439
2021-10-17 15:00:00+03:00,467.98,468.55,465.89,468.19,54558.39,2021-10-17 15:59:59.999000+03:00,0.000512875307191
2021-10-17 16:00:00+03:00,468.19,470.0,467.12,469.82,45864.46,2021-10-17 16:59:59.999000+03:00,0.0034814925564408
2021-10-17 17:00:00+03:00,469.83,470.49,468.05,470.16,35735.97,2021-10-17 17:59:59.999000+03:00,0.0007236814099016
2021-10-17 18:00:00+03:00,470.15,470.98,463.0,465.12,100176.18,2021-10-17 18:59:59.999000+03:00,-0.0107197549770291
2021-10-17 19:00:00+03:00,465.24,466.25,464.0,465.66,41682.15,2021-10-17 19:59:59.999000+03:00,0.0011609907120744
2021-10-17 20:00:00+03:00,465.65,466.22,464.15,465.99,26421.43,2021-10-17 20:59:59.999000+03:00,0.0007086715629429
2021-10-17 21:00:00+03:00,465.99,467.3,465.4,467.29,23606.1,2021-10-17 21:59:59.999000+03:00,0.0027897594368977
2021-10-17 22:00:00+03:00,467.3,467.36,459.11,461.19,77197.24,2021-10-17 22:59:59.999000+03:00,-0.0130539921676047
2021-10-17 23:00:00+03:00,461.19,461.19,451.84,458.96,183763.55,2021-10-17 23:59:59.999000+03:00,-0.0048353173312517
2021-10-18 00:00:00+03:00,458.91,465.5,457.71,465.49,61772.87,2021-10-18 00:59:59.999000+03:00,0.0142278194178142
2021-10-18 01:00:00+03:00,465.49,469.36,465.21,468.83,74185.05,2021-10-18 01:59:59.999000+03:00,0.0071752346989193
2021-10-18 02:00:00+03:00,468.83,470.87,466.86,470.82,58234.73,2021-10-18 02:59:59.999000+03:00,0.0042446089200776
2021-10-18 03:00:00+03:00,470.74,475.0,468.95,472.64,78109.76,2021-10-18 03:59:59.999000+03:00,0.0038655961938744
2021-10-18 04:00:00+03:00,472.65,473.68,470.51,472.08,49306.52,2021-10-18 04:59:59.999000+03:00,-0.0011848341232227
